,1471428001,1471449600,1471471203,1471492804,1471514404,1471536003,1471557602,1471579202,1471600802,1471622402,1471644002,1471665601,1471687201,1471708801,1471730402,1471752001,1471773601,1471795201,1471816801,1471838401,1471860001,1471881601,1471903201,1471924801,1471946401,1471968001,1471989601,1472011201,1472032801,1472054401,1472076001,1472097601,1472119201,1472140801,1472162404,1472184001,1472205601,1472227201,1472248801,1472270401,1472292001,1472313601,1472335201,1472356801,1472378400,1472400001,1472421601,1472443201,1472464801,1472486456,1472508022,1472529610,1472551214,1472572821,1472594426,1472616011,1472637609,1472637609,1472644802,1472652001,1472659209,1472659211,1472666401,1472673601,1472680806,1472680808,1472688001,1472695201,1472702403,1472702404,1472709602,1472716800,1472724017,1472724018,1472731201,1472738402,1472745611,1472752800,1472760002,1472767205,1472774401,1472781600,1472788819,1472796001,1472803201,1472810403,1472817603,1472824815,1472832004,1472839201,1472846401,1472853604,1472860801,1472868004,1472875204,1472882401,1472889601,1472896806,1472904001,1472911200,1472918405,1472925601,1472932800,1472940008,1472947200,1472954400,1472961604,1472968803,1472976000,1472983206,1472990400,1472997600,1473004801,1473012000,1473019200,1473026404,1473033600,1473040801,1473048002,1473055200,1473062400,1473069603,1473076800,1473084000,1473091208,1473098400,1473105600,1473112801,1473120000,1473127201,1473134404,1473141601,1473148800,1473156011,1473170433,1473199227,1473206405,1473213602,1473220810,1473228002,1473235201,1473256803,1473264036,1473271200,1473278402,1473285613,1473292801,1473300002,1473307205,1473314403,1473321606,1473328804,1473336001,1473343200,1473350405,1473357601,1473364801,1473372003,1473379201,1473386401,1473393601,1473400800,1473408000,1473415202,1473422402,1473429605,1473436802,1473444001,1473451200,1473458402,1473465601,1473472800,1473480001,1473487200,1473494400,1473501601,1473508801,1473516000,1473523201,1473530400,1473537600,1473544801,1473552000,1473559200,1473566401,1473573600,1473580800,1473588001,1473595200,1473602400,1473609601,1473616800,1473624000,1473631201,1473638400,1473645600,1473652801,1473660001,1473667200,1473674413,1473681600,1473688800,1473696002,1473703200,1473710400,1473717602,1473724800,1473732000,1473739201,1473746401,1473753600,1473760867,1473768005,1473775204,1473782411,1473789600,1473796801,1473804010,1473811201,1473818400,1473825602,1473832801,1473840000,1473847207,1473854403,1473861600,1473868804,1473876002,1473883201,1473890404,1473897600,1473904800,1473912002,1473919200,1473926400,1473933613,1473940800,1473948000,1473955202,1473962400,1473969602,1473976802,1473984000,1473991200,1473998401,1474005600,1474012800,1474020009,1474027201,1474034411,1474041628,1474048801,1474056001,1474063206,1474070401,1474077600,1474084809,1474092000,1474099201,1474106411,1474113600,1474120800,1474128006,1474135200,1474142400,1474149603,1474156805,1474164001,1474171201,1474178400,1474185601,1474192802,1474200000,1474207200,1474214401,1474221600,1474228801,1474236001,1474243201,1474250400,1474257602,1474264800,1474272001,1474279203,1474286400,1474293600,1474300802,1474308000,1474315200,1474322402,1474329600,1474336800,1474344019,1474351201,1474358400,1474365604
37.77.56.32/31,357.6226234436035,356.84967041015625,,357.607364654541,380.4361820220947,357.3112487792969,,,356.0357093811035,358.4628105163574,,354.6915054321289,355.3614616394043,,,360.7950210571289,354.66694831848145,364.271879196167,364.9725914001465,,357.7694892883301,357.9599857330322,355.055570602417,355.7469844818115,358.86287689208984,356.74047470092773,360.55541038513184,354.478120803833,357.9096794128418,368.55411529541016,544.6736812591553,,,,363.51990699768066,358.84952545166016,359.2808246612549,352.3681163787842,353.8777828216553,354.8314571380615,366.7759895324707,355.79586029052734,354.7627925872803,357.20157623291016,352.4918556213379,358.0152988433838,,,356.734037399292,680.1023483276367,354.7933101654053,354.9180030822754,354.70128059387207,357.0559024810791,354.86769676208496,,356.9955825805664,356.9955825805664,358.5684299468994,355.34071922302246,,,,,,,,,356.48226737976074,,354.4306755065918,356.5375804901123,,,,,710.2005481719971,517.9378986358643,357.8982353210449,356.05502128601074,354.663610458374,355.77893257141113,358.5472106933594,369.13180351257324,352.22578048706055,,,,,,,354.1114330291748,361.70268058776855,356.46581649780273,358.3180904388428,611.1714839935303,356.95457458496094,356.86564445495605,358.1275939941406,357.6035499572754,359.32350158691406,355.6358814239502,356.6317558288574,355.7133674621582,357.7840328216553,353.2254695892334,613.1882667541504,353.1498908996582,356.433629989624,354.7196388244629,358.4740161895752,360.25285720825195,354.8283576965332,360.6388568878174,357.2251796722412,353.4872531890869,619.9023723602295,356.48536682128906,352.3275852203369,353.56879234313965,352.04100608825684,,,,356.9467067718506,357.8221797943115,357.8627109527588,,,,364.7422790527344,352.7495861053467,355.5781841278076,363.4147644042969,353.809118270874,,,,356.3694953918457,355.1313877105713,369.65346336364746,355.4654121398926,402.56667137145996,357.48982429504395,354.1128635406494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.77.56.64/26,371.0799217224121,355.2732467651367,,356.95600509643555,359.1787815093994,364.5799160003662,,,356.5957546234131,351.52530670166016,,542.8495407104492,369.2169189453125,,,353.80029678344727,360.2018356323242,359.07936096191406,352.7524471282959,,378.80468368530273,353.94763946533203,363.2993698120117,353.5284996032715,360.3322505950928,358.1581115722656,353.95240783691406,357.7864170074463,354.2039394378662,356.5061092376709,365.68522453308105,,,,355.1945686340332,358.66451263427734,367.7244186401367,354.3529510498047,354.9356460571289,357.2087287902832,357.67269134521484,356.0299873352051,357.35082626342773,354.4578552246094,355.3156852722168,353.46221923828125,,,354.0811538696289,382.7240467071533,,354.94470596313477,355.99541664123535,573.0059146881104,379.1353702545166,,358.4246635437012,358.4246635437012,354.5660972595215,367.8314685821533,,,,,,,,,351.80091857910156,,355.771541595459,356.356143951416,,,,,799.1430759429932,503.4191608428955,354.503870010376,359.35020446777344,496.0331916809082,352.30469703674316,359.44128036499023,353.5170555114746,359.9200248718262,,,,,,,360.10146141052246,355.0863265991211,354.0990352630615,354.17699813842773,355.6392192840576,359.37023162841797,359.04955863952637,370.5756664276123,360.1031303405762,363.2509708404541,363.42453956604004,357.8071594238281,367.0623302459717,385.55240631103516,353.06811332702637,355.12447357177734,359.95030403137207,356.905460357666,361.4194393157959,362.39075660705566,364.52770233154297,356.0373783111572,353.58119010925293,364.85862731933594,356.3103675842285,598.5760688781738,358.457088470459,357.76615142822266,586.0717296600342,353.15632820129395,,,,364.1023635864258,354.3508052825928,371.5977668762207,,,,360.3386878967285,366.59741401672363,354.02750968933105,503.6895275115967,355.2064895629883,,,,356.8229675292969,361.3715171813965,352.2450923919678,354.4750213623047,454.76388931274414,357.3434352874756,446.0592269897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.77.57.32/29,357.114315032959,352.23960876464844,,343.9955711364746,350.7120609283447,345.0202941894531,,,346.53210639953613,345.3350067138672,,343.63603591918945,344.9263572692871,,,345.42298316955566,352.0328998565674,345.0663089752197,345.6149101257324,,348.41012954711914,,,,,,,,348.9367961883545,344.252347946167,348.4025001525879,,,,346.9102382659912,344.9597358703613,347.16320037841797,345.7989692687988,344.681978225708,346.8155860900879,344.94876861572266,345.3984260559082,346.1606502532959,344.9835777282715,346.3113307952881,347.19109535217285,,,346.12441062927246,344.2869186401367,356.04000091552734,346.6362953186035,351.18651390075684,351.49168968200684,346.0545539855957,,364.6080493927002,364.6080493927002,350.83460807800293,346.7743396759033,,,,,,,,,344.23136711120605,,344.5777893066406,345.48401832580566,,,,,346.1310863494873,365.8335208892822,343.6746597290039,344.6800708770752,350.8181571960449,343.75953674316406,345.20792961120605,348.21200370788574,345.87812423706055,,,,344.73371505737305,343.98818016052246,371.81758880615234,347.4729061126709,345.42107582092285,351.26709938049316,344.94686126708984,344.3868160247803,348.7265110015869,347.73850440979004,352.85377502441406,359.6611022949219,347.6696014404297,345.991849899292,348.86980056762695,371.701717376709,344.9385166168213,347.4407196044922,344.67577934265137,350.2669334411621,354.46810722351074,351.7446517944336,349.6110439300537,354.66980934143066,347.0628261566162,350.30198097229004,345.55506706237793,354.40659523010254,344.68674659729004,346.77886962890625,347.77092933654785,344.35129165649414,345.2954292297363,,,,351.53889656066895,378.60870361328125,346.3263511657715,,,,344.4936275482178,351.3646125793457,346.41027450561523,348.44422340393066,346.64440155029297,,,,345.7376956939697,344.0840244293213,347.60141372680664,346.68874740600586,347.4106788635254,346.9688892364502,351.8834114074707,,,,,,,,,,,,,,,,344.4521427154541,351.0921001434326,325.4673480987549,325.2861499786377,323.7905502319336,354.45261001586914,333.6493968963623,324.7225284576416,362.7908229827881,344.76733207702637,344.6156978607178,352.7195453643799,,,,345.20626068115234,348.56224060058594,358.50977897644043,356.98699951171875,345.597505569458,344.65909004211426,,,,344.5849418640137,344.82431411743164,345.5789089202881,365.6809329986572,344.301700592041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.77.57.64/26,349.3764400482178,356.6720485687256,349.90882873535156,352.5807857513428,349.2581844329834,350.3856658935547,,,351.1500358581543,348.4780788421631,,349.6413230895996,350.3837585449219,,,348.7541675567627,374.7239112854004,349.7183322906494,349.06601905822754,,350.16703605651855,366.1026954650879,349.4534492492676,357.4867248535156,349.686861038208,,350.44336318969727,349.29442405700684,351.2239456176758,350.1393795013428,351.2279987335205,,,,354.4433116912842,350.8894443511963,350.3613471984863,350.33273696899414,350.3081798553467,348.97470474243164,350.2631187438965,351.00269317626953,350.1758575439453,350.7869243621826,501.45888328552246,351.31001472473145,,,351.0622978210449,356.8544387817383,367.5723075866699,348.6964702606201,356.5695285797119,349.90477561950684,351.82666778564453,,353.3954620361328,353.3954620361328,357.18774795532227,350.492000579834,,,,,,,,,350.9552478790283,,366.72258377075195,349.8647212982178,,,,,350.10623931884766,348.8607406616211,361.5539073944092,368.4701919555664,348.45662117004395,372.94864654541016,349.87854957580566,350.9252071380615,351.15623474121094,,,,,,,351.1357307434082,348.5448360443115,350.71730613708496,349.34234619140625,349.6248722076416,354.28571701049805,377.6693344116211,433.185338973999,349.6720790863037,350.9531021118164,351.5660762786865,358.3667278289795,350.17848014831543,350.7106304168701,350.74806213378906,350.33607482910156,350.94523429870605,353.924036026001,350.4676818847656,350.5387306213379,351.43160820007324,350.9950637817383,350.04544258117676,353.67703437805176,350.7349491119385,351.75204277038574,350.9199619293213,350.31914710998535,474.22218322753906,347.2774028778076,,,,352.35023498535156,408.6627960205078,349.7781753540039,,,,349.25389289855957,348.89960289001465,357.3112487792969,359.3792915344238,348.280668258667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.77.57.128/26,341.2942886352539,361.88650131225586,,340.4994010925293,347.02563285827637,340.38734436035156,,,341.75992012023926,340.4674530029297,,342.5030708312988,341.48430824279785,,,341.1874771118164,341.3996696472168,345.04079818725586,365.90051651000977,,344.0561294555664,341.4285182952881,341.188907623291,347.4926948547363,339.63584899902344,341.0353660583496,341.57538414001465,341.1273956298828,343.66321563720703,347.1062183380127,370.4864978790283,,,,340.670108795166,340.37065505981445,345.89529037475586,342.282772064209,341.827392578125,341.40467643737793,340.6543731689453,342.25010871887207,340.472936630249,340.47865867614746,341.1881923675537,340.4526710510254,,,341.22729301452637,354.2146682739258,,348.1919765472412,383.9716911315918,345.48068046569824,342.69070625305176,,341.84741973876953,341.84741973876953,340.90113639831543,349.86257553100586,,,,,,,,,340.89136123657227,,340.5492305755615,341.7227268218994,,,,,341.0029411315918,384.43803787231445,342.1652317047119,397.6151943206787,339.0963077545166,338.3517265319824,340.24906158447266,344.0403938293457,340.61646461486816,,,,,,,341.23992919921875,341.7620658874512,340.84272384643555,340.29507637023926,342.8618907928467,340.26241302490234,348.8655090332031,342.97752380371094,341.9809341430664,341.9201374053955,360.74018478393555,341.4466381072998,340.2864933013916,354.05778884887695,341.8996334075928,340.32630920410156,361.16695404052734,340.6407833099365,341.50171279907227,349.0796089172363,341.1376476287842,341.48263931274414,347.86438941955566,340.38591384887695,344.52199935913086,343.4326648712158,340.4533863067627,340.29698371887207,341.61376953125,374.57728385925293,,,,341.3388729095459,340.7330513000488,350.9364128112793,,,,344.4855213165283,351.37081146240234,346.33588790893555,342.2105312347412,1240.9124374389648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.77.58.0/26,352.8296947479248,345.4289436340332,,351.72486305236816,347.1102714538574,352.6945114135742,,,345.89099884033203,371.72937393188477,,348.6623764038086,344.7723388671875,,,349.20620918273926,348.0560779571533,346.7566967010498,342.82875061035156,,393.233060836792,346.53234481811523,346.18210792541504,352.13232040405273,346.5447425842285,346.1925983428955,347.13292121887207,345.1991081237793,353.36947441101074,350.4645824432373,375.58722496032715,,,,345.14784812927246,350.7208824157715,354.1243076324463,345.32928466796875,345.4134464263916,344.0425395965576,348.2515811920166,358.3505153656006,414.34335708618164,345.2455997467041,352.8017997741699,347.8837013244629,,,362.593412399292,418.1382656097412,346.4977741241455,355.36956787109375,349.77102279663086,346.1320400238037,355.4210662841797,,346.41337394714355,346.41337394714355,350.9020805358887,347.97072410583496,,,,,,,,,357.8023910522461,,354.8300266265869,346.388578414917,,,,,344.85411643981934,438.35902214050293,383.65745544433594,350.6937026977539,344.59710121154785,343.10317039489746,345.9305763244629,345.52597999572754,345.447301864624,,,,,,,346.3125228881836,343.6567783355713,345.58653831481934,346.7891216278076,346.62771224975586,345.6559181213379,356.7831516265869,348.9675521850586,353.19972038269043,348.3433723449707,349.0324020385742,345.1652526855469,378.02958488464355,345.7140922546387,347.47838973999023,346.12131118774414,345.217227935791,346.2197780609131,348.5877513885498,353.05118560791016,345.1695442199707,365.1883602142334,361.4065647125244,345.8371162414551,345.86191177368164,346.9359874725342,346.0404872894287,345.9362983703613,345.55530548095703,345.83234786987305,,,,346.50230407714844,347.64766693115234,356.3840389251709,363.7890815734863,346.8787670135498,347.8691577911377,347.40138053894043,350.31580924987793,346.7257022857666,364.5672798156738,385.72025299072266,,,,345.0782299041748,345.9048271179199,358.05439949035645,433.03680419921875,352.1864414215088,346.51851654052734,344.9397087097168,,,,,,,,,,,,,,,,354.8290729522705,350.77834129333496,331.3484191894531,324.7523307800293,363.2185459136963,324.46837425231934,337.42737770080566,324.54824447631836,346.39430046081543,368.2682514190674,344.94709968566895,350.9657382965088,,,,344.2268371582031,344.7446823120117,345.9646701812744,359.67421531677246,350.5218029022217,358.54434967041016,,,,351.5043258666992,348.90294075012207,406.3222408294678,346.78125381469727,347.8829860687256,348.54865074157715,,,,456.6643238067627,347.766637802124,348.8321304321289,346.86946868896484,346.5380668640137,345.3328609466553,,,,345.73888778686523,346.27795219421387,349.5926856994629,,,,324.2754936218262,324.7382640838623,326.0800838470459,430.1586151123047,327.4691104888916,326.9188404083252,,,,324.615478515625,326.40600204467773,332.9436779022217,,,,326.1725902557373,328.98783683776855,334.02109146118164,325.33740997314453,325.1478672027588,334.90920066833496,325.4408836364746,326.3890743255615,323.4992027282715,324.48816299438477,324.51391220092773,327.7475833892822,329.18572425842285,406.38232231140137,329.59914207458496,,,,323.5592842102051,325.0749111175537,324.5654106140137,332.46922492980957,325.4399299621582,325.64520835876465,331.9711685180664,326.83777809143066,324.92780685424805,327.2700309753418,344.3565368652344,328.0816078186035,,,,324.857234954834,327.1183967590332,349.22337532043457,,,,327.3169994354248,324.6726989746094,326.8096446990967,327.09360122680664,322.56531715393066,330.1079273223877,,,,335.58201789855957,327.50654220581055,347.66101837158203,340.2678966522217,326.3421058654785,330.6879997253418,326.94053649902344,339.39051628112793,326.2662887573242,325.8218765258789,338.1466865539551,338.84167671203613,328.5682201385498,325.3214359283447,323.89307022094727,324.204683303833,330.83033561706543,329.8676013946533,327.3787498474121,329.7247886657715,328.0825614929199,334.66148376464844,327.91900634765625,325.01888275146484,
132.227.120.128/30,,,,,1334.5825672149658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.227.120.136/29,,,,,1352.1053791046143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.227.120.176/28,,,,,1343.099594116211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
